# Result analyzer ver. 1.0.5
# Input file : graphene.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 44
# mode   range 1 6
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
   16    1        192.021        15.2463        8326.16        126.943   12       0.218704   -8.70716e-09              0   -8.70716e-09       0.218704              0              0              0              0
   16    2         516.38        7.91459        9247.83        73.1928   12      0.0922947   -2.11372e-18              0    1.58529e-18      0.0922947              0              0              0              0
   16    3        821.077         10.073        3978.16         40.072   12      0.0111235    -5.2843e-19              0              0      0.0111234              0              0              0              0
   16    4        868.049         2.5608        16769.8        42.9441   12      0.0444792   -1.76796e-09              0   -1.76796e-09      0.0444793              0              0              0              0
   16    5        1486.36        4.18373        3437.42        14.3812   12    0.000447863    4.20882e-11              0    4.20882e-11    0.000447863              0              0              0              0
   16    6        1607.09        3.44898        3745.26        12.9173   12    0.000286969    2.46923e-11              0    2.46923e-11    0.000286969              0              0              0              0
   17    1        261.161        14.1661        9230.22        130.756   12       0.235453    1.26823e-17              0    1.26823e-17       0.235453              0              0              0              0
   17    2        568.541        8.49384        7836.37        66.5609   12      0.0644887    2.11372e-18              0    2.11372e-18      0.0644889              0              0              0              0
   17    3        785.532        9.50563        5148.68        48.9414   12      0.0192264    2.64215e-19              0    2.64215e-19      0.0192264              0              0              0              0
   17    4        995.832        2.27231        15661.4        35.5875   12      0.0241948    2.61578e-08              0    2.61578e-08      0.0241946              0              0              0              0
   17    5        1463.14        4.74897        2678.76        12.7213   12    0.000334466              0              0              0    0.000334466              0              0              0              0
   17    6        1571.49        2.82541        5507.61        15.5612   12    0.000576704              0              0    1.65134e-20    0.000576704              0              0              0              0
   18    1        335.425        13.2243        9541.14        126.175   12       0.216341   -8.45488e-18              0   -8.45488e-18       0.216341              0              0              0              0
   18    2        606.097        11.9054        6629.65        78.9288   12      0.0600132    1.05686e-18              0    1.05686e-18      0.0600132              0              0              0              0
   18    3        740.875        10.1162        6224.17        62.9651   12      0.0333276     5.2843e-19              0    -5.2843e-19      0.0333276              0              0              0              0
   18    4        1113.83        1.52532          14293        21.8014   12     0.00953917   -2.22167e-10              0   -2.22167e-10     0.00953912              0              0              0              0
   18    5        1447.16        4.88845        1852.67        9.05666   12    0.000173964              0              0              0    0.000173964              0              0              0              0
   18    6        1523.37        1.06603        6943.22        7.40166   12    0.000409421              0              0              0    0.000409421              0              0              0              0
   19    1         408.38        11.8843        8723.62        103.674   12       0.147234    1.12503e-08              0    1.12503e-08       0.147233              0              0              0              0
   19    2        629.643         16.258        5822.64        94.6648   12       0.060193   -2.11372e-18              0    2.11372e-18      0.0601929              0              0              0              0
   19    3        689.884        9.33668        6573.73        61.3769   12      0.0386217    3.89861e-09              0    3.89861e-09      0.0386216              0              0              0              0
   19    4        1219.86        1.88847        12668.7        23.9245   12     0.00666725   -1.32107e-19              0   -1.32107e-19     0.00666727              0              0              0              0
   19    5        1438.36        4.48837        1327.65        5.95899   12    8.45311e-05    2.11842e-12              0    2.11842e-12    8.45318e-05              0              0              0              0
   19    6        1464.79        2.58927        8170.24         21.155   12     0.00168682    6.60537e-20              0              0     0.00168682              0              0              0              0
   20    1        464.421        12.0738        4571.88        55.1999   12      0.0376408    1.23493e-08              0    1.23493e-08      0.0376408              0              0              0              0
   20    2        640.742           18.4        5455.58        100.383   12      0.0584102    2.11372e-18              0    2.11372e-18      0.0584103              0              0              0              0
   20    3        645.509        8.41759        3860.65        32.4974   12      0.0132451    4.52165e-09              0    4.52165e-09      0.0132451              0              0              0              0
   20    4        1311.57        1.54541        10513.2        16.2472   12     0.00279216    3.41428e-10              0    3.41428e-10     0.00279215              0              0              0              0
   20    5        1397.23        0.98404        8966.17        8.82307   12    0.000971954   -4.02944e-16              0    -4.0301e-16    0.000971955              0              0              0              0
   20    6        1434.87        2.57538        1173.68        3.02268   12    3.83598e-05    2.06418e-21              0              0      3.836e-05              0              0              0              0
   21    1        76.0175        20.0609        5272.18        105.765    6       0.122407    2.66113e-13              0    2.66113e-13       0.122407              0              0              0              0
   21    2        371.041        6.92073          13171        91.1528    6       0.206039    1.26104e-13              0    1.26104e-13       0.206038              0              0              0              0
   21    3        560.981        2.97871          17964        53.5096    6       0.120601     6.7639e-15              0     6.7639e-15       0.120602              0              0              0              0
   21    4        869.505        11.7334        2015.38        23.6473    6     0.00293217   -5.86398e-15              0   -5.86398e-15     0.00293219              0              0              0              0
   21    5         1547.5        3.46458        3643.06        12.6217    6    0.000336658    5.58699e-16              0    5.58699e-16    0.000336659              0              0              0              0
   21    6        1632.93          3.051          228.6       0.697458    6    8.62505e-07   -7.60353e-18              0   -7.60353e-18    8.62507e-07              0              0              0              0
   22    1        117.885        15.8788        6533.01        103.737   12       0.146484   -2.11372e-18              0   -2.11372e-18       0.146484              0              0              0              0
   22    2          457.4        6.97337        12628.3        88.0616   12       0.167784   -1.05686e-18              0   -1.05686e-18       0.167783              0              0              0              0
   22    3        685.273        2.37483          16733        39.7381   12      0.0643153   -1.21975e-08              0   -1.21975e-08      0.0643153              0              0              0              0
   22    4        852.872        10.5994        2731.65        28.9538   12     0.00508374    1.32107e-19              0   -6.60537e-20     0.00508374              0              0              0              0
   22    5        1520.55        3.54948        3967.59        14.0829   12     0.00044954              0              0    2.06418e-21    0.000449541              0              0              0              0
   22    6        1628.98        3.27078         1486.8        4.86301   12    3.96698e-05   -1.61264e-22              0   -1.61264e-22    3.96695e-05              0              0              0              0
   23    1        171.058        13.8933         7714.1        107.175   12       0.173554    4.22744e-18              0    4.22744e-18       0.173555              0              0              0              0
   23    2        532.723         7.0253        11880.8        83.4663   12       0.131239    8.19336e-08              0    8.19336e-08        0.13124              0              0              0              0
   23    3        810.618        2.81818        16012.9        45.1271   12      0.0517799              0              0              0      0.0517797              0              0              0              0
   23    4         829.52        9.38753        3652.45        34.2875   12      0.0085517   -1.32107e-19              0    6.60537e-20     0.00855167              0              0              0              0
   23    5        1491.86        3.75945        3891.59        14.6302   12    0.000506092    4.12836e-21              0    4.12836e-21    0.000506092              0              0              0              0
   23    6        1611.66        3.49754        3459.52        12.0998   12    0.000244296    4.12836e-21              0    3.09627e-21    0.000244296              0              0              0              0
   24    1        233.913        14.6251        8661.57        126.676   12        0.21953    4.22744e-18              0    4.22744e-18        0.21953              0              0              0              0
   24    2        593.952        6.82179          11103        75.7425   12       0.098863              0              0    6.34116e-18      0.0988629              0              0              0              0
   24    3        798.011        9.67848        4743.77        45.9125   12      0.0161096     5.2843e-19              0     5.2843e-19      0.0161096              0              0              0              0
   24    4        933.704        2.34342        15356.6        35.9871   12       0.028579    3.11139e-08              0    3.11139e-08      0.0285791              0              0              0              0
   24    5        1465.54        4.28767        3393.98        14.5523   12    0.000480777              0              0    4.12836e-21    0.000480775              0              0              0              0
   24    6        1580.06        3.52504        5290.97        18.6509   12    0.000644224   -3.24775e-10              0   -3.24775e-10    0.000644224              0              0              0              0
   25    1        303.625        13.3496        9202.04        122.843   12       0.210906    4.22744e-18              0              0       0.210906              0              0              0              0
   25    2        640.052        8.26937        10412.1        86.1016   12      0.0957593   -3.06378e-09              0   -3.06378e-09      0.0957591              0              0              0              0
   25    3        757.518        10.0069        5855.82        58.5984   12      0.0280392    -5.2843e-19              0              0      0.0280392              0              0              0              0
   25    4        1051.13         1.9141        14434.6        27.6293   12       0.014737   -3.39704e-10              0   -3.39704e-10       0.014737              0              0              0              0
   25    5        1445.11        3.54324         2673.8        9.47392   12    0.000264484    4.12836e-21              0    4.12836e-21    0.000264483              0              0              0              0
